13123,惶然不安
13124,惶悚
13125,惶遽
13126,灰溜溜
13127,灰头灰脸
13128,灰头土脸
13129,灰心
13130,灰心丧气
13131,回头
13132,悔
13133,悔不当初
13134,悔不该
13135,悔恨
13136,悔悟
13137,悔之不及
13138,悔之晚矣
13139,悔之无及
13140,魂不附体
13141,魂飞魄散
13142,魂飞天外
13143,火
13144,火急火燎
13145,火冒三丈
13146,火烧火燎
13147,火头上
13148,饥不择食
13149,激愤
13150,讥嘲
13151,讥刺
13152,讥讽
13153,讥讪
13154,讥诮
13155,鸡蛋里挑骨头
13156,极度悲哀
13157,极度悲伤
13158,急
13159,急巴巴
13160,急急巴巴
13161,急死
13162,急眼
13163,疾
13164,嫉恨
13165,悸栗
13166,忌惮
13167,忌恨
13168,见怪
13169,见罪
13170,将心比心
13171,将信将疑
13172,焦愁
13173,焦急
13174,焦虑
13175,焦心
13176,焦炙
13177,焦灼
13178,娇羞
13179,教训
13180,叫苦
13181,叫苦不迭
13182,叫苦连天
13183,叫骂
13184,叫嚣
13185,解气
13186,借古讽今
13187,介怀
13188,介意
13189,进退两难
13190,进退维谷
13191,惊
13192,惊怖
13193,惊诧
13194,惊呆
13195,惊怪
13196,惊骇
13197,惊慌
13198,惊慌失措
13199,惊惶
13200,惊惧
13201,惊恐
13202,惊怕
13203,惊奇
13204,惊奇不已
13205,惊叹
13206,惊讶
13207,惊疑
13208,惊异
13209,惊悚
13210,惊愕
13211,窘
13212,窘迫
13213,揪心
13214,疚愧
13215,拘束
13216,举棋不定
13217,沮
13218,沮丧
13219,惧
13220,惧怕
13221,眷顾
13222,觉得自己理亏
13223,绝望
13224,开炮
13225,看扁
13226,看不惯
13227,看不开
13228,看不起
13229,看不上
13230,看不上眼
13231,看不顺眼
13232,看淡
13233,看低
13234,看轻
13235,抗议
13236,苛察
13237,苛责
13238,可怜
13239,可惜
13240,恐
13241,恐慌
13242,恐惧
13243,口诛笔伐
13244,哭丧着脸
13245,哭笑不得
13246,苦闷
13247,苦恼
13248,苦涩
13249,宽贷
13250,宽假
13251,宽免
13252,宽赦
13253,宽恕
13254,宽宥
13255,狂怒
13256,亏心
13257,愧
13258,愧对
13259,愧汗
13260,愧恨
13261,愧悔
13262,愧疚
13263,愧怍
13264,愧恧
13265,愧赧
13266,困窘
13267,困迫
13268,拉不下脸
13269,拉不下脸来
13270,拉长个脸
13271,拉下脸
13272,拉下脸来
13273,来火
13274,来气
13275,赖
13276,懒得
13277,懒洋洋
13278,劳神
13279,老羞成怒
13280,冷嘲热讽
13281,冷淡
13282,怜
13283,怜悯
13284,怜惜
13285,怜恤
13286,脸红脖子粗
13287,脸红耳热
13288,脸皮薄
13289,脸上下不来
13290,凉
13291,两难
13292,亮红灯
13293,谅
13294,谅解
13295,虑
13296,乱
13297,乱了方寸
13298,骂
13299,骂不绝口
13300,骂大街
13301,骂得狗血淋头
13302,骂得狗血喷头
13303,骂街
13304,骂骂咧咧
13305,骂娘
13306,骂人
13307,埋没
13308,埋汰
13309,埋怨
13310,满不在乎
13311,满脸愁雾
13312,漫骂
13313,谩骂
13314,毛骨悚然
13315,冒火
13316,没个好脸
13317,没精打采
13318,没意思
13319,没有好脸
13320,闷
13321,闷沉沉
13322,闷闷
13323,闷闷不乐
13324,闷郁
13325,面斥
13326,面带怒色
13327,面带嗔色
13328,面面相觑
13329,面如死灰
13330,面如土色
13331,面无人色
13332,面有愧色
13333,面有难色
13334,面有愠色
13335,藐视
13336,蔑
13337,蔑视
13338,民怨沸腾
13339,悯
13340,鸣不平
13341,鸣冤叫屈
13342,摸不准
13343,磨不开
13344,抹不开
13345,漠然视之
13346,漠然置之
13347,漠视
13348,木然
13349,目瞪口呆
13350,纳罕
13351,难
13352,难过
13353,难堪
13354,难受
13355,难为情
13356,恼
13357,恼恨
13358,恼火
13359,恼怒
13360,恼羞成怒
13361,闹脾气
13362,闹情绪
13363,闹性子
13364,馁
13365,内疚
13366,腻
13367,腻烦
13368,腻歪
13369,腻味
13370,捏把汗
13371,捏一把汗
13372,怒
13373,怒不可遏
13374,怒斥
13375,怒冲冲
13376,怒发冲冠
13377,怒喝
13378,怒火冲天
13379,怒火中烧
13380,怒骂
13381,怒目
13382,怒气冲冲
13383,怒气冲天
13384,怒形于色
13385,怒叱
13386,怕
13387,怕生
13388,怕羞
13389,拍案而起
13390,排揎
13391,徘徊
13392,派不是
13393,旁敲侧击
13394,抨
13395,抨击
13396,批
13397,批斗
13398,苶
13399,皮里阳秋
13400,屁滚尿流
13401,偏废
13402,品头论足
13403,评头论足
13404,评头品足
13405,颇有微词
13406,破口大骂
13407,魄散魂飞
13408,迫不及待
13409,戚戚
13410,戚然
13411,七窍生烟
13412,凄惶
13413,凄切
13414,凄然
13415,凄酸
13416,凄婉
13417,凄怨
13418,凄恻
13419,歧视
13420,骑虎难下
13421,起疑心
13422,气
13423,气昂昂
13424,气不忿
13425,气不过
13426,气不平
13427,气冲冲
13428,气冲牛斗
13429,气短
13430,气忿
13431,气忿忿
13432,气愤
13433,气愤愤
13434,气鼓鼓
13435,气狠狠
13436,气哼哼
13437,气呼呼
13438,气乎乎
13439,气急败坏
13440,气恼
13441,气馁
13442,气头上
13443,气汹汹
13444,牵念
13445,迁怒
13446,谴
13447,谴责
13448,歉然
13449,歉甚
13450,瞧不起
13451,瞧不上
13452,瞧不上眼
13453,切齿
13454,切齿痛恨
13455,怯
13456,怯阵
13457,轻
13458,轻忽
13459,轻看
13460,轻蔑
13461,轻视
13462,清算
13463,穷极无聊
13464,饶
13465,饶人
13466,饶恕
13467,惹气
13468,人身攻击
13469,忍让
13470,柔肠百结
13471,柔肠寸断
13472,如泣如诉
13473,如丧考妣
13474,如鲠在喉
13475,辱骂
13476,撒气
13477,三心二意
13478,丧胆
13479,丧魂落魄
13480,丧气
13481,丧志
13482,扫兴
13483,杀气
13484,傻眼
13485,伤
13486,伤悲
13487,伤怀
13488,伤神
13489,伤心
13490,慑
13491,申斥
13492,申讨
13493,申饬
13494,深恶痛绝
13495,深以为异
13496,声讨
13497,生恐
13498,生怕
13499,生气
13500,生疑
13501,失悔
13502,失节
13503,失神
13504,失望
13505,失意
13506,使性子
13507,示不满
13508,示不同意
13509,示怒
13510,势成骑虎
13511,视同儿戏
13512,视同蝼蚁
13513,首鼠两端
13514,受窘
13515,疏
13516,数落
13517,数说
13518,恕
13519,恕宥
13520,说
13521,说不
13522,说风凉话
13523,说怪话
13524,酸
13525,酸楚
13526,酸溜溜
13527,缩头缩脑
13528,谈虎色变
13529,讨
13530,讨厌
13531,提心吊胆
13532,啼笑皆非
13533,体念
13534,体惜
13535,体恤
13536,天怒人怨
13537,挑刺儿
13538,挑毛病
13539,同病相怜
13540,同情
13541,痛
13542,痛不欲生
13543,痛斥
13544,痛恶
13545,痛恨
13546,痛骂
13547,痛惜
13548,痛心
13549,痛心疾首
13550,痛责
13551,投诉
13552,兔死狐悲
13553,颓
13554,颓废
13555,颓靡
13556,颓然
13557,颓丧
13558,颓唐
13559,唾骂
13560,挖苦
13561,玩
13562,玩忽
13563,玩世不恭
13564,惋
13565,惋惜
13566,万箭穿心
13567,万念俱灰
13568,往心里去
13569,望而生畏
13570,微愠
13571,唯恐
13572,惟恐
13573,为难
13574,萎靡
13575,委决不下
13576,委靡
13577,委屈
13578,委罪
13579,畏
13580,畏忌
13581,畏惧
13582,畏葸
13583,闻风丧胆
13584,问心有愧
13585,窝火
13586,窝囊
13587,窝气
13588,窝心
13589,无地自容
13590,无精打采
13591,无聊
13592,无名火起
13593,无视
13594,无所谓
13595,无心
13596,无意
13597,物伤其类
13598,惜
13599,系
13600,系念
13601,戏侮
13602,下不来台
13603,下不了台
13604,衔恨
13605,衔冤
13606,嫌
13607,嫌恶
13608,嫌弃
13609,嫌厌
13610,嫌憎
13611,想不开
13612,向...问罪
13613,向隅
13614,向隅而泣
13615,消沉
13616,小看
13617,小瞧
13618,小视
13619,笑骂
13620,泄劲
13621,泄气
13622,心胆俱裂
13623,心烦
13624,心烦意乱
13625,心寒
13626,心灰意懒
13627,心灰意冷
13628,心急
13629,心急火燎
13630,心急如焚
13631,心急如火
13632,心焦
13633,心焦如焚
13634,心惊胆颤
13635,心惊胆战
13636,心惊肉跳
13637,心里堵得慌
13638,心情沉重
13639,心如刀割
13640,心如刀绞
13641,心如死灰
13642,心酸
13643,心碎
13644,心疼
13645,心痛
13646,心虚
13647,心绪沉落
13648,心有余悸
13649,杏眼圆睁
13650,羞
13651,羞惭
13652,羞答答
13653,羞恶
13654,羞窘
13655,羞愧
13656,羞怯
13657,羞人
13658,羞人答答
13659,羞涩
13660,羞羞答答
13661,羞于
13662,羞臊
13663,羞赧
13664,虚惊
13665,嘘
13666,恤
13667,絮烦
13668,悬
13669,悬念
13670,悬系
13671,悬心
13672,训斥
13673,训戒
13674,训诫
13675,讶
13676,讶然
13677,讶然失色
13678,讶异
13679,厌
13680,厌恶
13681,厌烦
13682,厌恨
13683,厌倦
13684,厌腻
13685,厌气
13686,厌弃
13687,摇摆
13688,要紧
13689,一怒之下
13690,一气之下
13691,一怔
13692,遗憾
13693,疑
13694,疑惑
13695,疑忌
13696,疑虑
13697,疑虑重重
13698,疑神疑鬼
13699,抑郁
13700,抑郁寡欢
13701,意意思思
13702,义愤
13703,义愤填膺
13704,异
13705,阴郁
13706,引咎
13707,引咎自责
13708,隐忧
13709,幽忧
13710,忧
13711,忧愁
13712,忧烦
13713,忧愤
13714,忧惧
13715,忧虑
13716,忧闷
13717,忧伤
13718,忧思
13719,忧心
13720,忧心如焚
13721,忧心忡忡
13722,忧郁
13723,忧怨
13724,忧悒
13725,犹疑
13726,犹豫
13727,油煎火燎
13728,游移
13729,有愧
13730,于心有愧
13731,虞
13732,郁
13733,郁闷
13734,郁郁不乐
13735,郁郁寡欢
13736,欲哭无泪
13737,詟
13738,原
13739,原谅
13740,原宥
13741,怨
13742,怨恨
13743,怨悔
13744,怨声载道
13745,怨天尤人
13746,在乎
13747,糟心
13748,责
13749,责备
13750,责斥
13751,责怪
13752,责骂
13753,责难
13754,责怨
13755,憎
13756,憎恶
13757,憎恨
13758,咋舌
13759,炸
13760,瞻前顾后
13761,战兢兢
13762,战战兢兢
13763,张口结舌
13764,找茬
13765,找茬儿
13766,找碴
13767,找碴儿
13768,找岔子
13769,针砭
13770,震
13771,震惊
13772,震怒
13773,震悚
13774,睁一眼闭一眼
13775,睁一只眼闭一只眼
13776,睁只眼闭只眼
13777,怔
13778,怔神儿
13779,怔怔
13780,怔住
13781,怔忪
13782,直眉瞪眼
13783,指斥
13784,指鸡骂狗
13785,指桑骂槐
13786,指责
13787,指摘
13788,置疑
13789,置于脑后
13790,置之不顾
13791,置之不理
13792,置之度外
13793,置之脑后
13794,质疑
13795,滞呆
13796,周恤
13797,咒
13798,咒骂
13799,咒诅
13800,抓瞎
13801,椎心泣血
13802,追悔
13803,追悔莫及
13804,着急
13805,着忙
13806,自暴自弃
13807,自惭形秽
13808,自咎
13809,自疚
13810,自馁
13811,自怨自艾
13812,自责
13813,诅
13814,诅骂
13815,诅咒
13816,左右两难
13817,左右为难
13818,做贼心虚
13819,作难
13820,作色
13821,倥
13822,讪讪
13823,诃
13824,诘
13825,诟
13826,诟病
13827,诮
13828,诶
13829,谇
13830,谪
13831,矍
13832,芴
13833,菀
13834,葸
13835,奚落
13836,奚幸
13837,尴尬
13838,挹
13839,掎
13840,掊
13841,掊击
13842,摭
13843,撸
13844,撺
13845,叱
13846,叱骂
13847,叱责
13848,哓
13849,呲
13850,啧有烦言
13851,嗔
13852,嗔斥
13853,嗔怪
13854,嗔怒
13855,嗤之以鼻
13856,嘀咕
13857,噍
13858,彷
13859,彷徨
13860,忏
13861,忏悔
13862,怃
13863,怄
13864,怄气
13865,忡
13866,怅
13867,怅恨
13868,怅然
13869,怅然若失
13870,怅怅
13871,怅惘
13872,怆
13873,怆怳
13874,怆恍
13875,怆然
13876,怆恻
13877,忪
13878,忸
13879,忸怩
13880,怵
13881,怵然
13882,怵头
13883,怛
13884,怏
13885,怏然
13886,怏然不悦
13887,怏怏
13888,怏怏不乐
13889,怍
13890,怫
13891,怫然
13892,怫然不悦
13893,怫然作色
13894,恸
13895,恻
13896,恻然
13897,恻隐
13898,恂
13899,悚
13900,悚然
13901,悒
13902,悒闷
13903,悒郁
13904,悒郁寡欢
13905,悒悒不乐
13906,悛
13907,悻然
13908,悻悻
13909,悻悻然
13910,惝恍
13911,惘
13912,惘然
13913,惘然若失
13914,惆
13915,惆怅
13916,愠
13917,愠怒
13918,愕
13919,愕然
13920,愣
13921,愣神儿
13922,愣怔
13923,愣怔怔
13924,愣住
13925,惴
13926,愀
13927,慊
13928,憷
13929,憷头
13930,懔
13931,忝
13932,闵
13933,渎
13934,宥
13935,骞
13936,娆
13937,嬉笑怒骂
13938,槁木死灰
13939,殚
13940,轸
13941,戟指
13942,腼腆
13943,膈应
13944,臊
13945,恝置
13946,恚
13947,恚愤
13948,恚恨
13949,恚怒
13950,恧
13951,愍
13952,憝
13953,懑
13954,瞠目结舌
13955,瞠然
13956,詈
13957,詈骂
13958,瘅
13959,竦
13960,矜
13961,赧
13962,赧然
13963,赧颜
13964,踟
13965,踟躇
13966,踟蹰
13967,踟蹰不前
13968,蹰
13969,觖
13970,觖望
13971,訾议
13972,黯然神伤
13973,黯然销魂
13974,僄
13975,啰啰唆唆
13976,啰啰嗦嗦
13977,啰里啰唆
13978,啰里啰嗦
13979,啰唆
13980,啰嗦
13981,噲
13982,奓着头发
13983,婞
13984,婞直
13985,崒
13986,弇陋
13987,惛
13988,惼
13989,梼昧
13990,獪
13991,瘆
13992,瘆得慌
13993,哀鸿遍野
13994,矮
13995,碍难
13996,碍眼
13997,爱搭不理
13998,爱理不理
13999,暗
14000,暗暗
14001,暗沉沉
14002,暗淡
14003,暗地
14004,暗地里
14005,暗黑
14006,暗里
14007,暗昧
14008,暗弱
14009,暗无天日
14010,暗下
14011,暗中
14012,暗自
14013,暗朦
14014,岸然
14015,肮里肮脏
14016,肮脏
14017,昂贵
14018,凹凸
14019,凹凸不平
14020,傲
14021,傲岸
14022,傲慢
14023,八面玲珑
14024,跋扈
14025,霸道
14026,霸气
14027,白
14028,白白
14029,白痴般
14030,白搭
14031,白忙
14032,白忙活儿
14033,白衣苍狗
14034,白云苍狗
14035,百孔千疮
14036,败坏
14037,稗
14038,板
14039,板板六十四
14040,板滞
14041,半半拉拉
14042,半路出家
14043,半新不旧
14044,半真半假
14045,薄
14046,薄情
14047,薄弱
14048,薄幸
14049,保残守缺
14050,保守
14051,抱残守缺
14052,暴
14053,暴烈
14054,暴虐
14055,暴躁
14056,暴戾
14057,暴戾恣睢
14058,爆炸性
14059,悲惨
14060,悲观
14061,悲观地
14062,悲剧
14063,悲凉
14064,卑
14065,卑鄙
14066,卑鄙无耻
14067,卑贱
14068,卑劣
14069,卑陋
14070,卑怯
14071,卑俗
14072,卑琐
14073,卑微
14074,卑污
14075,卑下
14076,卑猥
14077,背地
14078,背地里
14079,背光
14080,背后
14081,背悔
14082,背静
14083,背靠背
14084,背理
14085,背令
14086,背人
14087,背时
14088,背阴
14089,被动
14090,被动式
14091,被动性
14092,本本主义
14093,笨
14094,笨手笨脚
14095,笨头笨脑
14096,笨重
14097,笨拙
14098,比肩接踵
14099,鄙
14100,鄙贱
14101,鄙吝
14102,鄙陋
14103,鄙俗
14104,鄙俚
14105,蔽塞
14106,闭塞
14107,必修
14108,变化不定
14109,变化多端
14110,变化万千
14111,变化无常
14112,变化无穷
14113,变幻不定
14114,变幻莫测
14115,变幻无常
14116,变态
14117,变相
14118,表里不一
14119,憋拗
14120,别别扭扭
14121,别扭
14122,别有用心
14123,冰冷
14124,冰炭不相容
14125,秉性剌戾
14126,病病歪歪
14127,病弱
14128,病态
14129,病歪歪
14130,病殃殃
14131,病恹恹
14132,波谲云诡
14133,驳杂
14134,捕风捉影
14135,不爱交际
14136,不便
14137,不辨菽麦
14138,不才
14139,不成材
14140,不成功
14141,不成话
14142,不成器
14143,不成熟
14144,不成体统
14145,不成样子
14146,不打紧
14147,不大重要
14148,不当
14149,不到黄河心不死
14150,不道德
14151,不得当
14152,不得劲
14153,不得体
14154,不登大雅之堂
14155,不等
14156,不端
14157,不对
14158,不对茬儿
14159,不对称
14160,不对付
14161,不对劲
14162,不对头
14163,不发达
14164,不法
14165,不方便
14166,不分青红皂白
14167,不分皂白
14168,不负责任
14169,不干不净
14170,不更事
14171,不公
14172,不公正
14173,不共戴天
14174,不够格
14175,不够完善
14176,不够意思
14177,不关痛痒
14178,不管三七二十一
14179,不管用
14180,不光彩
14181,不光明
14182,不规则
14183,不轨
14184,不好吃
14185,不好看
14186,不好客
14187,不好卖
14188,不好使
14189,不好听
14190,不好用
14191,不和
14192,不和蔼
14193,不和谐
14194,不合法
14195,不合格
14196,不合理
14197,不合逻辑
14198,不合情理
14199,不合时令
14200,不合时宜
14201,不合适
14202,不合算
14203,不合宜
14204,不合语法
14205,不划算
14206,不济
14207,不济事
14208,不俭省
14209,不健康
14210,不洁
14211,不谨慎
14212,不近情理
14213,不近人情
14214,不尽
14215,不尽如人意
14216,不精确
14217,不敬
14218,不绝如缕
14219,不均匀
14220,不开化
14221,不堪入耳
14222,不堪入目
14223,不堪设想
14224,不堪一击
14225,不堪造就
14226,不科学
14227,不可爱
14228,不可补救
14229,不可读
14230,不可告人
14231,不可更新
14232,不可恢复
14233,不可降解
14234,不可接受
14235,不可救药
14236,不可理喻
14237,不可逆转
14238,不可容忍
14239,不可收拾
14240,不可挽回
14241,不可行
14242,不可一世
14243,不可逾越
14244,不客气
14245,不宽容
14246,不郎不秀
14247,不冷不热
14248,不理智
14249,不礼貌
14250,不利
14251,不利于健康
14252,不力
14253,不良
14254,不灵敏
14255,不灵巧
14256,不流行
14257,不伦不类
14258,不美观
14259,不妙
14260,不民主
14261,不明不白
14262,不明显
14263,不明智
14264,不名一文
14265,不名誉
14266,不能解救
14267,不能容忍
14268,不宁
14269,不努力
14270,不平
14271,不平等
14272,不平衡
14273,不起眼
14274,不起眼儿
14275,不巧
14276,不切实际
14277,不清不白
14278,不清不楚
14279,不清楚
14280,不清洁
14281,不确切
14282,不仁
14283,不仁不义
14284,不人道
14285,不三不四
14286,不善
14287,不善交际
14288,不善交谈
14289,不甚重要
14290,不慎
14291,不胜
14292,不是味儿
14293,不是滋味儿
14294,不适当
14295,不适宜
14296,不适应
14297,不适于居住
14298,不受欢迎
14299,不熟练
14300,不疼不痒
14301,不体面
14302,不痛不痒
14303,不透明
14304,不透气
14305,不妥
14306,不为人知
14307,不卫生
14308,不文明
14309,不文雅
14310,不稳定
14311,不问青红皂白
14312,不问三七二十一
14313,不问是非情由
14314,不显眼
14315,不现实
14316,不相适应
14317,不祥
14318,不详
14319,不详尽
14320,不像话
14321,不消化
14322,不孝
14323,不肖
14324,不协调
14325,不兴
14326,不行
14327,不幸
14328,不修边幅
14329,不学无术
14330,不逊
14331,不雅
14332,不雅观
14333,不雅致
14334,不要紧
14335,不一致
14336,不宜
14337,不宜居住
14338,不宜说出口
14339,不易
14340,不友好
14341,不友善
14342,不择手段
14343,不真诚
14344,不真实
14345,不贞洁
14346,不正常
14347,不正当
14348,不正派
14349,不正直
14350,不值得羡慕
14351,不值一文
14352,不中用
14353,不重要
14354,不周
14355,不周到
14356,不注意
14357,不着边际
14358,不着调
14359,不足道
14360,不足挂齿
14361,不足轻重
14362,不足取
14363,不足为外人道
14364,不足为训
14365,不羁
14366,不稂不莠
14367,不虔诚
14368,才疏学浅
14369,财迷心窍
14370,残
14371,残败
14372,残暴
14373,残毒
14374,残酷
14375,残酷无情
14376,残虐
14377,残破
14378,残破不全
14379,残缺
14380,残缺不全
14381,残忍
14382,残损
14383,惨
14384,惨不忍睹
14385,惨淡
14386,惨毒
14387,惨绝人寰
14388,惨苦
14389,惨厉
14390,惨烈
14391,惨痛
14392,惨无人道
14393,苍白
14394,苍白无力
14395,苍凉
14396,苍茫
14397,操切
14398,糙
14399,草
14400,草草
14401,草荒
14402,草率
14403,草木皆兵
14404,策略
14405,策略性
14406,差
14407,差点儿
14408,差劲
14409,差可
14410,豺狼成性
14411,豺狼当道
14412,缠手
14413,颤颤巍巍
14414,颤颤悠悠
14415,颤巍巍
14416,猖
14417,猖狂
14418,长长短短
14419,长篇大论
14420,长篇累牍
14421,长线
14422,超标
14423,超常
14424,超然
14425,超重
14426,朝不保夕
14427,朝不谋夕
14428,朝秦暮楚
14429,朝三暮四
14430,潮
14431,吵吵闹闹
14432,吵人
14433,沉闷
14434,沉痛
14435,沉滞
14436,陈
14437,陈腐
14438,陈旧
14439,成事不足，败事有余
14440,逞性
14441,逞性子
14442,吃不开
14443,吃劲
14444,吃力
14445,吃重
14446,痴
14447,痴痴
14448,痴呆
14449,痴呆呆
14450,痴傻
14451,痴愚
14452,迟钝
14453,侈
14454,侈靡
14455,侈糜
14456,赤地千里
14457,赤裸裸淫秽
14458,赤贫
14459,充满危机
14460,冲昏头脑
14461,丑
14462,丑恶
14463,丑陋
14464,臭
14465,臭不可闻
14466,臭哄哄
14467,臭烘烘
14468,臭名远扬
14469,臭名昭彰
14470,臭名昭著
14471,臭气冲天
14472,臭气熏天
14473,臭味
14474,初出茅庐
14475,出手阔气
14476,触目惊心
14477,穿不出去
14478,穿不得
14479,串秧儿
14480,疮痍满目
14481,蠢
14482,蠢笨
14483,蠢头蠢脑
14484,刺鼻
14485,刺耳
14486,刺眼
14487,次
14488,次等
14489,从动
14490,从心所欲
14491,从严
14492,从重
14493,粗
14494,粗暴
14495,粗笨
14496,粗鄙
14497,粗糙
14498,粗放
14499,粗拉
14500,粗里粗气
14501,粗劣
14502,粗陋
14503,粗鲁
14504,粗率
14505,粗蛮
14506,粗莽
14507,粗浅
14508,粗涩
14509,粗手笨脚
14510,粗疏
14511,粗俗
14512,粗线条
14513,粗心
14514,粗心大意
14515,粗野
14516,粗枝大叶
14517,粗制滥造
14518,粗重
14519,粗拙
14520,粗犷
14521,促狭
14522,脆弱
14523,村气
14524,村野
14525,寸草不生
14526,错
14527,错乱
14528,错误
14529,错误百出
14530,错杂
14531,错综
14532,错综复杂
14533,大
14534,大错而特错
14535,大错特错
14536,大大咧咧
14537,大而笨拙
14538,大而化之
14539,大而无当
14540,大海捞针
14541,大面额
14542,大谬不然
14543,大手大脚
14544,大肆
14545,大摇大摆
14546,大意
14547,大咧咧
14548,呆
14549,呆板
14550,呆笨
14551,呆痴
14552,呆呆
14553,呆钝
14554,呆气
14555,呆傻
14556,呆头呆脑
14557,歹
14558,歹毒
14559,带有敌意
14560,殆
14561,怠惰
14562,单
14563,单薄
14564,单调
14565,单调枯燥
14566,单弱
14567,胆怯
14568,胆小
14569,胆小怕事
14570,胆小如鼠
14571,淡
14572,淡薄
14573,淡淡
14574,淡而无味
14575,淡漠
14576,淡然
14577,诞
14578,荡
14579,刀光剑影
14580,蹈常袭故
14581,倒胃口
14582,道德败坏
14583,道貌岸然
14584,德行
14585,德性
14586,得寸进尺
14587,得陇望蜀
14588,得鱼忘筌
14589,灯红酒绿
14590,灯火阑珊
14591,等而下之
14592,等外
14593,等因奉此
14594,低
14595,低卑
14596,低标准
14597,低层
14598,低档
14599,低等
14600,低端
14601,低级
14602,低贱
14603,低劣
14604,低迷
14605,低能
14606,低人一等
14607,低三下四
14608,低声下气
14609,低俗
14610,低下
14611,低效
14612,低效能
14613,低值
14614,低智
14615,低质
14616,滴里嘟噜
14617,敌对
14618,地位低下
14619,地下
14620,地狱般
14621,颠倒
14622,颠连
14623,颠三倒四
14624,凋敝
14625,刁
14626,刁恶
14627,刁悍
14628,刁滑
14629,刁赖
14630,刁蛮
14631,刁钻
14632,刁钻古怪
14633,吊儿郎当
14634,调皮
14635,鼎沸
14636,丢魂
14637,丢脸
14638,丢三落四
14639,东倒西歪
14640,冬烘
14641,动荡
14642,动荡不安
14643,动魄惊心
14644,动作迟顿
14645,毒
14646,毒辣
14647,独裁
14648,独断
14649,度量小
14650,短浅
14651,短视
14652,钝
14653,多变
14654,多病
14655,多事
14656,多义
14657,多余
14658,惰
14659,惰性
14660,讹
14661,恶
14662,恶毒
14663,恶贯满盈
14664,恶狠狠
14665,恶劣
14666,恶煞煞
14667,恶心
14668,恶浊
14669,饿殍遍野
14670,耳生
14671,二把刀
14672,二手
14673,二五眼
14674,发狂
14675,发腻
14676,发育不全
14677,乏
14678,乏味
14679,翻手为云，覆手为雨
14680,翻云覆雨
14681,繁复
14682,繁乱
14683,繁难
14684,繁冗
14685,繁琐
14686,繁芜
14687,繁杂
14688,繁重
14689,繁缛
14690,烦
14691,烦难
14692,烦冗
14693,烦琐
14694,烦嚣
14695,反
14696,反常
14697,反对称
14698,反反复复
14699,反复无常
14700,反面
14701,反叛
14702,反社会
14703,犯有罪行
14704,饭桶
14705,泛
14706,泛泛
14707,放诞
14708,放荡
14709,放荡不羁
14710,放浪
14711,放肆
14712,放纵
14713,菲
14714,菲薄
14715,非法
14716,非分
14717,非婚生
14718,非礼
14719,非人
14720,非生产性
14721,非正常
14722,非正统
14723,非正义
14724,废
14725,废弛
14726,废旧
14727,废物
14728,沸沸扬扬
14729,费
14730,费工夫
14731,费功夫
14732,费劲
14733,费力
14734,费时
14735,费事
14736,纷
14737,纷繁
14738,纷乱
14739,纷扰
14740,纷杂
14741,封闭
14742,封闭式
14743,封闭型
14744,封建
14745,锋芒毕露
14746,风吹日晒
14747,风刀霜剑
14748,风风火火
14749,风流
14750,风骚
14751,风声鹤唳
14752,风雨飘摇
14753,疯疯癫癫
14754,疯狂
14755,疯狂般
14756,疯癫癫
14757,否定
14758,肤泛
14759,肤皮潦草
14760,肤浅
14761,浮泛
14762,浮光掠影
14763,浮滑
14764,浮皮蹭痒
14765,浮漂
14766,浮浅
14767,浮躁
14768,浮噪
14769,腐败
14770,腐败堕落
14771,腐臭
14772,腐恶
14773,腐化
14774,腐化堕落
14775,腐旧
14776,腐烂
14777,腐朽
14778,腐朽没落
14779,覆雨翻云
14780,复
14781,复合
14782,复合式
14783,复合型
14784,复杂
14785,复杂多变
14786,傅会
14787,负
14788,负面
14789,富余
14790,附会
14791,嘎
14792,该死
14793,概念化
14794,干
14795,干巴
14796,干巴巴
14797,干瘪
14798,干瘪瘪
14799,干干巴巴
14800,干燥
14801,赶尽杀绝
14802,刚愎
14803,刚愎自用
14804,高昂
14805,高傲
14806,高不成，低不就
14807,高不成低不就
14808,高成本
14809,高价
14810,高价位
14811,高难
14812,高难度
14813,高压
14814,疙疙瘩瘩
14815,疙里疙瘩
14816,隔靴搔痒
14817,勾心斗角
14818,苟且
14819,狗眼看人
14820,垢
14821,够呛
14822,够戗
14823,孤
14824,孤傲
14825,孤傲不群
14826,孤单
14827,孤单单
14828,孤独
14829,孤孤单单
14830,孤寡
14831,孤寂
14832,孤立
14833,孤立无援
14834,孤零零
14835,孤陋寡闻
14836,孤僻
14837,古怪
14838,古旧
14839,古里古怪
14840,固定不变
14841,固执
14842,寡
14843,寡淡
14844,寡断
14845,寡了叭叽
14846,寡情
14847,寡味
14848,寡言
14849,寡言少语
14850,挂漏
14851,挂名
14852,挂一漏万
14853,乖谬
14854,乖僻
14855,乖张
14856,乖剌
14857,乖戾
14858,怪里怪气
14859,怪僻
14860,官僚
14861,官僚主义
14862,光怪陆离
14863,鬼
14864,鬼鬼祟祟
14865,鬼计多端
14866,鬼头鬼脑
14867,诡
14868,诡计多端
14869,诡秘
14870,诡诈
14871,诡谲
14872,过当
14873,过分简单化
14874,过分拥挤
14875,过河拆桥
14876,过了气
14877,过气
14878,过桥抽板
14879,过时
14880,哈喇
14881,孩子气
14882,海底捞月
14883,海底捞针
14884,害
14885,骇人听闻
14886,憨
14887,含含糊糊
